system:index,VH_diss,VV_asm,VV_contrast,VV_corr,VV_ent,date,location,.geo
683,16.334166666666672,0.0053706783746556306,358.70746212121225,0.2098350901966136,5.2615487009235276,2024-05,Location_120,"{""type"":""Point"",""coordinates"":[114.0484745,-8.345791499999999]}"
684,16.120606060606065,0.005343508953168027,419.104053030303,0.30454494244036817,5.264941079077403,2024-05,Location_121,"{""type"":""Point"",""coordinates"":[113.9812861,-8.255276000000002]}"
685,14.686363636363637,0.0054496900826446135,317.45151515151514,0.25849224535283577,5.251318304727375,2024-05,Location_122,"{""type"":""Point"",""coordinates"":[114.04250760000001,-8.265384200000002]}"
686,17.796590909090913,0.005241683884297505,470.1005303030302,0.3537910904364093,5.278998353657077,2024-05,Location_123,"{""type"":""Point"",""coordinates"":[114.0041241,-8.269391]}"
687,16.558674242424246,0.005238050964187311,488.16704545454536,0.33357037535281603,5.280895190628179,2024-05,Location_124,"{""type"":""Point"",""coordinates"":[114.04143100000002,-8.2769302]}"
688,14.850681818181824,0.005353632920110177,318.9575378787879,0.1785138251406008,5.264489325325904,2024-05,Location_125,"{""type"":""Point"",""coordinates"":[114.0497204,-8.364899100000002]}"
689,17.112575757575765,0.005260709366391169,425.4265151515151,0.40276052930542466,5.2765643233520665,2024-05,Location_126,"{""type"":""Point"",""coordinates"":[114.0466442,-8.3332209]}"
690,14.6782196969697,0.005374672865013758,371.61473484848483,0.378007695564564,5.2601705398832745,2024-05,Location_127,"{""type"":""Point"",""coordinates"":[114.04905450000001,-8.356306400000001]}"
691,17.70969696969697,0.005234418044077118,521.1451515151516,0.30538909007040166,5.281692135940935,2024-05,Location_128,"{""type"":""Point"",""coordinates"":[114.0053449,-8.280977199999999]}"
692,16.322159090909093,0.005191305096418716,459.8945454545454,0.25944104226642833,5.285949645468121,2024-05,Location_129,"{""type"":""Point"",""coordinates"":[114.0057992,-8.2755645]}"
693,14.450189393939397,0.005466546143250672,291.92859848484846,0.18866845096594667,5.247147774672754,2024-05,Location_130,"{""type"":""Point"",""coordinates"":[114.04859250000001,-8.3419653]}"
694,14.95189393939394,0.0053542871900826286,375.41689393939396,0.19065713904429715,5.262912964231194,2024-05,Location_131,"{""type"":""Point"",""coordinates"":[114.05003890000002,-8.3698392]}"
695,15.627642045454547,0.005413365185950397,337.5019318181818,0.24198010319384106,5.254846136132343,2024-05,Location_132,"{""type"":""Point"",""coordinates"":[114.368542,-8.151552]}"
696,17.410871212121215,0.005457300275482077,454.52609848484855,0.18258734069068647,5.2529093528603426,2024-05,Location_133,"{""type"":""Point"",""coordinates"":[114.1680115,-8.5397845]}"
697,18.125227272727273,0.005212758264462793,588.8829166666668,0.40353783428951145,5.283688586235985,2024-05,Location_134,"{""type"":""Point"",""coordinates"":[113.985468,-8.2611864]}"
698,17.876174242424252,0.005239600550964171,429.03117424242413,0.34861990748018107,5.2785311622828335,2024-05,Location_135,"{""type"":""Point"",""coordinates"":[113.98042680000002,-8.2630494]}"
699,16.144393939393947,0.005314238980716236,352.76905303030304,0.31474737813793596,5.268552503884616,2024-05,Location_136,"{""type"":""Point"",""coordinates"":[114.0412141,-8.268938700000001]}"
700,14.475606060606061,0.005504132231404943,305.11924242424243,0.16956784019585858,5.245502200924048,2024-05,Location_137,"{""type"":""Point"",""coordinates"":[114.04995670000001,-8.338308]}"
701,19.32719696969697,0.005302926997245162,556.0932954545455,0.47935137774410785,5.271725559376201,2024-05,Location_138,"{""type"":""Point"",""coordinates"":[114.04832000000002,-8.352445000000001]}"
702,14.754848484848486,0.005296573691460038,355.4847348484847,0.19295278795332113,5.271138421375846,2024-05,Location_139,"{""type"":""Point"",""coordinates"":[114.04996040000002,-8.359667]}"
703,17.444573863636368,0.005225826446280976,502.1318181818181,0.2814130900636414,5.281074478626743,2024-05,Location_140,"{""type"":""Point"",""coordinates"":[114.36509,-8.159673999999999]}"
704,18.284090909090914,0.00518844266528924,572.6384374999999,0.3388338035601733,5.286489690974867,2024-05,Location_141,"{""type"":""Point"",""coordinates"":[114.417266,-8.057668]}"
705,15.44159090909091,0.005458987603305768,320.5531818181818,0.18231988629045154,5.249824887421741,2024-06,Location_1,"{""type"":""Point"",""coordinates"":[113.58901680000001,-8.1857279]}"
706,15.10931818181819,0.005530723140495852,281.8206363636364,0.10463028712765243,5.241595150553733,2024-06,Location_2,"{""type"":""Point"",""coordinates"":[113.7398625,-8.3679883]}"
707,17.06922727272727,0.005246756198347091,492.9802272727273,0.2002689720031941,5.27903959650415,2024-06,Location_3,"{""type"":""Point"",""coordinates"":[113.4271599,-8.0869809]}"
708,17.52695454545455,0.0052801239669421325,465.2016818181819,0.34029683245832254,5.274664809493791,2024-06,Location_4,"{""type"":""Point"",""coordinates"":[113.7848458,-8.174720900000002]}"
709,17.637954545454544,0.0052674173553718855,423.4629545454545,0.2219184272141459,5.276819914747512,2024-06,Location_5,"{""type"":""Point"",""coordinates"":[113.7331134,-8.2720625]}"
710,16.893136363636366,0.0053308884297520506,338.84295454545463,0.12631234914935358,5.266728203387689,2024-06,Location_6,"{""type"":""Point"",""coordinates"":[113.59003130000002,-8.195598600000002]}"
711,16.227318181818188,0.005471570247933868,293.92795454545455,0.07705237613362396,5.249029166276875,2024-06,Location_7,"{""type"":""Point"",""coordinates"":[113.7496935,-8.2425728]}"
712,16.26704545454546,0.005214235537190066,466.2641818181818,0.38799752009419847,5.284071096356544,2024-06,Location_8,"{""type"":""Point"",""coordinates"":[113.6080524,-8.1448339]}"
713,17.647272727272732,0.0052907644628099005,462.3121818181818,0.40551738380002567,5.274448905566789,2024-06,Location_9,"{""type"":""Point"",""coordinates"":[113.67497800000001,-8.1956235]}"
714,15.239318181818186,0.005380475206611554,345.9049090909091,0.35064229746283004,5.262573963207506,2024-06,Location_10,"{""type"":""Point"",""coordinates"":[113.7422956,-8.2389905]}"
715,19.312363636363635,0.005258698347107423,521.741,0.23073681014132474,5.277682960964867,2024-06,Location_11,"{""type"":""Point"",""coordinates"":[113.758578,-8.113303]}"
716,16.414727272727276,0.005302417355371885,394.4088181818182,0.21434858051908906,5.268952812792827,2024-06,Location_12,"{""type"":""Point"",""coordinates"":[113.6962649,-8.3182875]}"
717,15.75836363636364,0.005472541322314034,351.6922272727273,0.12998985209580324,5.249824887421741,2024-06,Location_13,"{""type"":""Point"",""coordinates"":[113.7003261,-8.3856748]}"
718,16.37468181818182,0.005365785123966927,319.5418181818182,0.2804267572977166,5.261350129945015,2024-06,Location_14,"{""type"":""Point"",""coordinates"":[113.68408160000001,-8.2495584]}"
719,15.696545454545458,0.005373099173553703,374.2435,0.29488386180122383,5.263423411926068,2024-06,Location_15,"{""type"":""Point"",""coordinates"":[113.7114955,-8.331275199999999]}"
720,16.582363636363638,0.005231528925619819,465.7870454545455,0.21828593412131597,5.281267000944279,2024-06,Location_16,"{""type"":""Point"",""coordinates"":[113.736821,-8.089540999999999]}"
721,17.822545454545455,0.005134008264462793,490.9562727272727,0.3851872043840393,5.294383354546545,2024-06,Location_17,"{""type"":""Point"",""coordinates"":[113.58877470000002,-8.1615345]}"
722,15.186500000000004,0.005474194214876017,351.50181818181807,0.22633779436730322,5.250366991923539,2024-06,Location_18,"{""type"":""Point"",""coordinates"":[113.58720160000001,-8.174673800000003]}"
723,15.417636363636367,0.005343057851239653,366.933590909091,0.24505391806842916,5.266910468011153,2024-06,Location_19,"{""type"":""Point"",""coordinates"":[113.6691702,-8.4131624]}"
724,15.962727272727273,0.005247933884297504,371.2217272727272,0.3564533082834066,5.278751393390744,2024-06,Location_20,"{""type"":""Point"",""coordinates"":[113.70427800000002,-8.322868900000001]}"
725,18.770636363636363,0.005287623966942131,460.6039090909091,0.22034583714333933,5.274730902654154,2024-06,Location_21,"{""type"":""Point"",""coordinates"":[113.55810200000002,-8.1879749]}"
726,14.770500000000004,0.005507789256198331,282.2034545454546,0.18379557911866534,5.242622505737905,2024-06,Location_22,"{""type"":""Point"",""coordinates"":[113.729405,-8.356506]}"
727,17.47004545454546,0.005201859504132216,456.7853181818182,0.46706771589017626,5.284476040423696,2024-06,Location_23,"{""type"":""Point"",""coordinates"":[113.6542293,-8.425379899999998]}"
728,17.100136363636363,0.005205103305785106,626.2256363636363,0.25740022210321917,5.2842697070483755,2024-06,Location_24,"{""type"":""Point"",""coordinates"":[113.4599375,-8.2083906]}"
729,22.676045454545452,0.005130743801652876,829.6166363636363,0.30827233664098763,5.295580608767514,2024-06,Location_25,"{""type"":""Point"",""coordinates"":[113.60590030000002,-8.1307302]}"
730,17.262545454545453,0.005291549586776844,507.5739090909089,0.4720754549598169,5.275825914121553,2024-06,Location_26,"{""type"":""Point"",""coordinates"":[113.71184900000002,-8.115483999999999]}"
731,15.423636363636366,0.005559545454545439,290.8172727272728,0.20080403566499916,5.240423328233995,2024-06,Location_27,"{""type"":""Point"",""coordinates"":[113.4648305,-8.1982328]}"
732,17.734409090909093,0.0054035123966941975,440.3370454545455,0.19905326260311443,5.257690426253561,2024-06,Location_28,"{""type"":""Point"",""coordinates"":[113.55920600000002,-8.177746500000001]}"
733,17.57054545454546,0.005307747933884281,508.47290909090907,0.25966980700559533,5.269587589496515,2024-06,Location_29,"{""type"":""Point"",""coordinates"":[113.4465851,-8.152898899999999]}"
734,16.391909090909092,0.005274028925619818,484.14963636363626,0.18498530327753848,5.2743135930003335,2024-06,Location_30,"{""type"":""Point"",""coordinates"":[113.41692150000002,-8.111666999999999]}"
735,16.317772727272732,0.005116714876033041,499.1003636363636,0.33946902409623597,5.2959083259997595,2024-06,Location_31,"{""type"":""Point"",""coordinates"":[113.66122000000001,-8.1532782]}"
736,16.55568181818182,0.0053529752066115545,467.3962272727272,0.18359944511940723,5.263331971636305,2024-06,Location_32,"{""type"":""Point"",""coordinates"":[113.5226807,-8.187097100000003]}"
737,15.924272727272731,0.005355475206611554,341.4254545454546,0.2538478092251782,5.264007825581696,2024-06,Location_33,"{""type"":""Point"",""coordinates"":[113.69031440000002,-8.3122174]}"
738,16.421727272727274,0.005319814049586761,433.2283181818182,0.4077765036015456,5.268293967337283,2024-06,Location_34,"{""type"":""Point"",""coordinates"":[113.65122200000002,-8.13883]}"
739,15.687090909090912,0.005483657024793372,387.9800909090909,0.2490766474479882,5.254971611570433,2024-06,Location_35,"{""type"":""Point"",""coordinates"":[113.360904,-8.26036]}"
740,15.987136363636363,0.0053625206611570084,342.0094090909091,0.2737625191798984,5.2646895543423895,2024-06,Location_36,"{""type"":""Point"",""coordinates"":[113.4225512,-8.211854699999998]}"
741,15.492863636363637,0.005216404958677669,426.6023181818182,0.36062307787919157,5.283026732682527,2024-06,Location_37,"{""type"":""Point"",""coordinates"":[113.56428010000002,-8.1511495]}"
742,18.244999999999997,0.005185103305785107,555.3071818181818,0.36036076822436297,5.287434589505777,2024-06,Location_38,"{""type"":""Point"",""coordinates"":[113.412339,-8.1199607]}"
743,18.939954545454547,0.005397768595041307,375.31672727272735,0.25214782033693783,5.256109216936986,2024-06,Location_39,"{""type"":""Point"",""coordinates"":[113.6962652,-8.254906400000001]}"
744,15.601000000000008,0.005308719008264446,371.06459090909084,0.17882559228715894,5.26942541314321,2024-06,Location_40,"{""type"":""Point"",""coordinates"":[113.70899330000002,-8.3852688]}"
745,16.423954545454546,0.005270103305785106,473.4945000000001,0.15653932190387887,5.2787007455973605,2024-06,Location_41,"{""type"":""Point"",""coordinates"":[113.6650021,-8.4174542]}"
746,14.641363636363645,0.0055312603305784965,301.98645454545454,0.18167794495490014,5.239650074411708,2024-06,Location_42,"{""type"":""Point"",""coordinates"":[113.3786957,-8.201871199999998]}"
747,16.520500000000006,0.005279793388429736,467.84959090909086,0.20382819857237985,5.2742237158334335,2024-06,Location_43,"{""type"":""Point"",""coordinates"":[113.3993229,-8.1420367]}"
748,15.667181818181822,0.005222169421487587,451.4595454545453,0.29360630728711173,5.281289221827949,2024-06,Location_44,"{""type"":""Point"",""coordinates"":[113.4494799,-8.145892000000002]}"
749,16.99277272727273,0.0052606818181818015,474.821409090909,0.2052326995255839,5.277963441394784,2024-06,Location_45,"{""type"":""Point"",""coordinates"":[113.4255291,-8.089105]}"
750,18.039727272727273,0.005341880165289241,473.38322727272714,0.12678090613347867,5.267444849829461,2024-06,Location_46,"{""type"":""Point"",""coordinates"":[113.5601032,-8.1695613]}"
751,16.942818181818183,0.0052688223140495705,494.8524090909092,0.3191024140045303,5.2761897809470035,2024-06,Location_47,"{""type"":""Point"",""coordinates"":[113.39043670000001,-8.174960800000001]}"
752,16.3665,0.005356136363636348,451.18949999999995,0.30233802574915003,5.262999611500883,2024-06,Location_48,"{""type"":""Point"",""coordinates"":[113.7254792,-8.232720500000001]}"
753,14.956818181818184,0.005444628099173537,316.2854545454546,0.25262446543244516,5.252232046195667,2024-06,Location_49,"{""type"":""Point"",""coordinates"":[113.4673816,-8.1909765]}"
754,16.89018181818182,0.005322417355371885,441.49295454545444,0.2354212390701771,5.268628175340894,2024-06,Location_50,"{""type"":""Point"",""coordinates"":[113.5150803,-8.2089551]}"
755,16.18713636363637,0.005321983471074364,380.36227272727274,0.23440590071959835,5.267312617043316,2024-06,Location_51,"{""type"":""Point"",""coordinates"":[113.40045950000001,-8.149584000000003]}"
756,21.352045454545454,0.005265991735537174,708.7000454545456,0.3394698353774329,5.277505339244581,2024-06,Location_52,"{""type"":""Point"",""coordinates"":[113.6066047,-8.1362769]}"
757,16.248681818181815,0.005505268595041306,404.0223636363636,0.20612296369811953,5.244862275764701,2024-06,Location_53,"{""type"":""Point"",""coordinates"":[113.38036700000002,-8.1945811]}"
758,13.640909090909094,0.005339793388429735,365.45859090909084,0.19099931565252048,5.265853738750467,2024-06,Location_54,"{""type"":""Point"",""coordinates"":[113.377584,-8.206505099999998]}"
759,16.438318181818182,0.005380268595041307,489.91240909090914,0.243565130354129,5.262742630332177,2024-06,Location_55,"{""type"":""Point"",""coordinates"":[113.71672710000001,-8.284248600000002]}"
760,15.005227272727273,0.00543537190082643,303.4958636363637,0.1266023494509842,5.252401945232464,2024-06,Location_56,"{""type"":""Point"",""coordinates"":[113.69111370000002,-8.268733299999997]}"
761,17.1655,0.005245227272727256,392.9340909090909,0.3537640162836172,5.280173837345066,2024-06,Location_57,"{""type"":""Point"",""coordinates"":[113.733739,-8.087989]}"
762,16.277000000000005,0.005342417355371885,338.35763636363635,0.366736682716883,5.266854230147791,2024-06,Location_58,"{""type"":""Point"",""coordinates"":[113.71597280000002,-8.229331600000002]}"
763,17.370318181818185,0.0050955165289256026,519.2185,0.4435764394933325,5.299364491350881,2024-06,Location_59,"{""type"":""Point"",""coordinates"":[113.65069050000001,-8.1321096]}"
764,16.92127272727273,0.005240888429752049,464.78272727272724,0.41475543861660136,5.279989440108092,2024-06,Location_60,"{""type"":""Point"",""coordinates"":[113.6517023,-8.1408774]}"
765,17.478636363636365,0.005262314049586761,466.7373636363636,0.4274547566546561,5.277601422437522,2024-06,Location_61,"{""type"":""Point"",""coordinates"":[113.661019,-8.148246100000001]}"
766,19.96618181818182,0.005227623966942133,629.9569545454544,0.40771459466849536,5.281079808672313,2024-06,Location_62,"{""type"":""Point"",""coordinates"":[113.40936610000001,-8.1251621]}"
