system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
3_194,206.80637156461583,304.6420019865036,443.0,Location_195,1.3852820062282185,-14.997063463342789,-7.9342460344918315,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
3_195,94.35346586574666,196.4665551185608,247.0,Location_196,4.065968292798944,-15.805973602740996,-10.399460395966303,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
3_196,167.34655281427865,178.59694647789001,187.0,Location_197,2.8493819593395058,-16.054063002237772,-9.734169107490729,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
3_197,123.4181664470884,144.24100506305695,187.0,Location_198,3.3642578185460863,-14.985827290797271,-8.607512671503656,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
3_198,33.97163988150624,298.1395431756973,172.0,Location_199,1.118240957883639,-16.30479507580995,-7.880325295086227,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
3_199,14.18046263942157,130.6105561852455,36.0,Location_200,1.2753104092325838,-14.453316223778536,-8.876622067855578,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
3_200,148.76999370475082,304.6420019865036,434.0,Location_201,1.807178697525311,-15.042635789849246,-7.511529922040285,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
3_201,270.0,299.97648298740387,406.0,Location_202,0.6248535312077784,-14.08456819178485,-9.165341403820594,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.9672538,-8.304193499999998]}"
3_202,108.25531843949598,297.5891194343567,412.0,Location_203,0.9868512018968866,-16.174731575252295,-7.921940404602553,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.00543940000001,-8.286291999999998]}"
3_203,149.9954142508498,262.147842168808,367.0,Location_204,2.4974725428795033,-15.554527693813604,-8.677401014176057,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.110399,-8.285912]}"
3_204,180.0,415.36580514907837,140.0,Location_205,0.9274099368650546,-12.73930874678353,-7.2738044335120335,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.139942,-8.391977999999998]}"
3_205,134.68877087815108,307.8783198595047,103.0,Location_206,0.8791667695735297,-13.174984990483654,-5.683059032245667,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.15248000000001,-8.430179]}"
3_206,112.9857518267482,117.80025517940521,37.0,Location_207,2.3737643411999167,-15.342024604679153,-9.419062182358802,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.36197810000002,-8.2079357]}"
3_207,123.42894582690013,169.34150087833405,32.0,Location_208,1.122246296514869,-16.20504538653697,-8.057431971024169,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.41370300000001,-8.046496]}"
3_208,32.989204730815004,156.80866527557373,156.0,Location_209,5.14637916557209,-16.12651683853382,-9.956990977530763,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.35993360000002,-7.977666300000001]}"
3_209,14.16767086508642,156.40408623218536,21.0,Location_210,1.2752385258675702,-15.562077314818039,-11.651209306910582,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.41064070000002,-7.970192899999998]}"
3_210,-0.0,283.83978164196014,75.0,Location_211,0.0,-18.79957432252377,-11.18470247490232,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.157751,-8.475227799999999]}"
3_211,243.68825478766212,276.8686834573746,60.0,Location_212,0.6974504683588342,-17.236011965371038,-8.831950690800044,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.1648347,-8.517443099999998]}"
3_212,206.82070182733491,276.8686834573746,56.0,Location_213,0.6928298102299804,-15.251252476972724,-9.824526709852607,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.1652206,-8.527622399999998]}"
3_213,314.68025296191297,276.8686834573746,53.0,Location_214,0.8792989080408119,-14.922748182629121,-6.815614293181023,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.17055600000002,-8.544482]}"
3_214,-0.0,283.83978164196014,74.0,Location_215,0.3091606457115311,-15.437209034263617,-10.98917215044412,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.18931000000002,-8.484660999999997]}"
3_215,180.0,273.9184364080429,57.0,Location_216,0.3091606457115311,-16.597938841073475,-9.076175134113429,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2263804,-8.4865858]}"
3_216,270.0,257.08416283130646,29.0,Location_217,0.6252084853156465,-15.174617402952439,-9.274377952439615,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.247893,-8.52345]}"
3_217,225.31824644978812,257.08416283130646,28.0,Location_218,0.8792756251166466,-13.56878516344971,-8.096644868525221,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
3_218,225.31824644978812,257.08416283130646,28.0,Location_219,0.8792756251166466,-13.56878516344971,-8.096644868525221,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.248523,-8.524276999999998]}"
3_219,180.0,246.36141461133957,19.0,Location_220,0.6183032897835913,-14.514395080404098,-8.166927240272003,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.26714400000002,-8.557025]}"
3_220,45.32131394537861,246.36141461133957,13.0,Location_221,1.318855418298244,-12.816841828799364,-8.555297247170046,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.27255700000002,-8.565492]}"
3_221,153.17692775575046,246.36141461133957,13.0,Location_222,0.6928443016722304,-15.707100638908596,-8.108376474053616,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.273758,-8.56743]}"
3_222,126.56551229201835,242.62482905387878,36.0,Location_223,1.5564850211080012,-12.959518744589852,-9.054054184258874,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.288782,-8.515670000000002]}"
3_223,194.1867156358239,242.62482905387878,26.0,Location_224,1.2753455740145014,-14.521342424711179,-7.748398337835505,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.29793500000001,-8.523416]}"
3_224,-0.0,222.13304483890533,18.0,Location_225,0.0,-17.78525011628733,-10.402234991376059,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.30611600000002,-8.534687]}"
3_225,270.0,222.13304483890533,20.0,Location_226,0.3126292396915537,-14.96279339084417,-8.94609626260015,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.314368,-8.543103000000002]}"
3_226,63.68805648382345,222.13304483890533,11.0,Location_227,0.6974455872203801,-14.846039724846943,-9.421029001316342,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.326679,-8.513595999999998]}"
3_227,126.56509423743987,222.13304483890533,7.0,Location_228,1.5565003249337768,-13.318938455412304,-7.588548103632826,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.33561600000002,-8.521129]}"
3_228,314.68094117447487,222.13304483890533,8.0,Location_229,0.4396700019416661,-16.068423050388216,-7.0143207171411674,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.345686,-8.535057999999998]}"
3_229,326.0155950443421,222.13304483890533,6.0,Location_230,1.1184088330432291,-13.55591023206269,-8.6153439905926,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.33577200000002,-8.524060000000002]}"
3_230,153.17904653152164,242.62482905387878,26.0,Location_231,0.6928313485423133,-15.42961541285991,-9.391833314160074,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2522255,-8.5316711]}"
3_231,60.89626184223895,150.5628536939621,160.0,Location_232,5.701737581077176,-15.218440071466006,-8.101842618756704,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2808611,-8.250081300000002]}"
3_232,129.51488651922517,144.24100506305695,114.0,Location_233,2.4280128210609857,-14.243224038167247,-8.025327750084701,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3346491,-8.2199256]}"
3_233,101.19722709470513,144.24100506305695,106.0,Location_234,3.1809147295676663,-14.667726908056709,-6.577112241094787,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3419185,-8.2005139]}"
3_234,180.0,222.13304483890533,18.0,Location_235,0.3091606457115311,-18.243536466948846,-9.258495032603395,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.31057990000001,-8.5374417]}"
3_235,146.02819030024577,130.6105561852455,63.0,Location_236,1.1182431904907215,-16.08723846600234,-9.359949378582575,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.30071100000002,-8.340429]}"
3_236,90.0,144.24100506305695,116.0,Location_237,2.185551568092028,-15.16814959102452,-6.302869915152325,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.33356,-8.220116]}"
3_237,33.94460061477823,174.22878515720367,58.0,Location_238,1.117885710471065,-17.07320126941081,-8.586654788094165,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.371174,-7.929407]}"
3_238,187.1994741758901,262.147842168808,349.0,Location_239,2.4913926617350555,-14.032107170017113,-9.586026232426786,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.11091300000001,-8.290055]}"
3_239,134.69972502912654,304.6420019865036,454.0,Location_240,1.31836611645425,-15.558898567336993,-8.543924723611267,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.97434930000001,-8.281337899999999]}"
3_240,151.14201997983147,178.59694647789001,236.0,Location_241,3.8770670051956553,-14.91772663430022,-9.776800297922012,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3200257,-8.188508799999997]}"
3_241,86.45864530640938,182.3764842748642,320.0,Location_242,4.992488724564268,-16.675002978284134,-8.976899923275456,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3540971,-8.030318399999999]}"
3_242,70.19769458204124,187.84524774551392,424.0,Location_243,3.6454360180584944,-15.455267200906533,-9.577156114241367,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.341762,-8.0338]}"
3_243,116.3430889145062,156.80866527557373,66.0,Location_244,1.3931538731060031,-16.986174567633064,-9.860291180865733,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.388832,-7.9728814]}"
3_244,77.60158678346605,283.70028138160706,74.0,Location_245,2.877426898342059,-15.625934765075677,-9.06024740633856,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.24378220000001,-8.4055984]}"
3_245,90.0,298.1395431756973,219.0,Location_246,0.937265707121136,-14.585303799288766,-8.486361833232948,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.1812884,-8.316840699999998]}"
3_246,102.86388843256901,150.5628536939621,134.0,Location_247,4.158639402971182,-12.855132974223732,-6.920637404542542,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.275783,-8.273842]}"
3_247,45.27494431332902,174.22878515720367,37.0,Location_248,0.43932809940566075,-16.203396852743552,-9.352984824626168,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.38192200000002,-7.9255477000000045]}"
3_248,155.3341958362255,178.59694647789001,127.0,Location_249,3.736945049230602,-15.417187295043112,-8.086587626077236,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.34593800000002,-8.187068999999997]}"
3_249,120.70312044367569,144.24100506305695,82.0,Location_250,1.8159008816293727,-15.092088181729885,-6.883489329844249,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3400278,-8.2237778]}"
3_250,45.277327628457805,179.51238667964935,242.0,Location_251,3.5104421171003746,-15.899589980279757,-7.121230753556484,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3344747,-7.9595798]}"
3_251,168.57714880186586,178.59694647789001,210.0,Location_252,1.576658054065147,-14.527777610171878,-8.339432872127869,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.33933500000002,-8.169600000000003]}"
3_252,63.656771866585544,156.40408623218536,21.0,Location_253,0.6966764919103658,-13.643934422811958,-8.763336501786641,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.40740570000001,-7.9707142]}"
3_253,142.83707742030063,130.6105561852455,46.0,Location_254,1.5514114187739758,-15.232739234089738,-9.029604142818151,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.315372,-8.343100000000002]}"
3_254,40.080545914815055,156.80866527557373,152.0,Location_255,2.4229237238654293,-16.54643367565893,-7.660409006584822,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.366209,-7.988042]}"
3_255,129.18788802949152,237.71173179149628,641.0,Location_256,6.817660068695701,-15.351430922111014,-8.238679468479866,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2831235,-8.1419398]}"
3_256,132.4292705561334,182.3764842748642,52.0,Location_257,5.482062794594035,-18.15922350703037,-9.70754852883268,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3977336,-8.0137539]}"
3_257,134.7074365967855,178.59694647789001,225.0,Location_258,3.511382693335503,-15.920546242465015,-7.4711297655175795,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.33108800000001,-8.174758000000002]}"
3_258,63.657561351722656,156.40408623218536,28.0,Location_259,0.6966958770531722,-16.310834878923224,-10.276118218515888,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.40694,-7.984173000000001]}"
3_259,198.61375160901156,117.80025517940521,28.0,Location_260,0.9785889478737387,-15.051202173318416,-7.687270229884028,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3548889,-8.2331667]}"
3_260,90.0,169.34150087833405,23.0,Location_261,0.9365445343788346,-15.62505188230838,-7.817874094706222,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.4105804,-8.009335899999998]}"
3_261,141.0430953846925,298.1395431756973,180.0,Location_262,1.9870891017915036,-15.391531675924108,-8.35769803374172,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.1908803,-8.3349721]}"
3_262,180.0,330.99740409851074,302.0,Location_263,2.163117219843462,-14.62718508754568,-7.009145513771276,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.115445,-8.304555999999998]}"
3_263,258.80362090955873,196.4665551185608,337.0,Location_264,4.765617039378922,-17.346612350575448,-9.688841800835775,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.25449200000001,-8.231147999999997]}"
3_264,90.0,156.80866527557373,120.0,Location_265,2.1842813828087135,-15.663843324819238,-8.930991853233293,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.37432700000001,-7.986084]}"
3_265,202.01797346460384,283.83978164196014,87.0,Location_266,1.6669595867249452,-14.60698553699789,-6.572462242510188,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.17839800000002,-8.451635]}"
3_266,76.09578349117763,182.3764842748642,181.0,Location_267,3.85390660772989,-17.00421405575956,-9.94173174055409,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.373365,-8.022767]}"
3_267,171.7872029333754,156.16608262062073,74.0,Location_268,2.185509639865681,-17.147012264766406,-10.722068015108391,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.35624500000002,-8.193161000000002]}"
3_268,148.7740161112268,144.24100506305695,44.0,Location_269,3.6106155155115056,-16.97754683461139,-8.328464486779703,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.347396,-8.228429999999998]}"
3_269,194.17892785380357,298.1395431756973,250.0,Location_270,1.2753017807235185,-14.725422224275087,-10.372315438894223,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.17274390000001,-8.3021313]}"
3_270,45.27691998575272,179.51238667964935,188.0,Location_271,2.195684557694709,-15.708848212168046,-10.066215811534702,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3433964,-7.953887500000003]}"
3_271,123.40502140016333,337.2603656053543,126.0,Location_272,2.245051051467789,-13.39659775354224,-8.024048009124998,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.14471700000001,-8.406327000000001]}"
3_272,148.76913155854706,298.1395431756973,241.0,Location_273,1.807195175169478,-14.441019297783459,-8.009733612843135,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.17598800000002,-8.3046769]}"
3_273,206.80637156461583,304.6420019865036,443.0,Location_274,1.3852820062282185,-14.997063463342789,-7.9342460344918315,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.9712708,-8.2874522]}"
3_274,94.35346586574666,196.4665551185608,247.0,Location_275,4.065968292798944,-15.805973602740996,-10.399460395966303,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.26938890000001,-8.240444400000001]}"
3_275,167.34655281427865,178.59694647789001,187.0,Location_276,2.8493819593395058,-16.054063002237772,-9.734169107490729,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.337226,-8.179608000000002]}"
3_276,123.4181664470884,144.24100506305695,187.0,Location_277,3.3642578185460863,-14.985827290797271,-8.607512671503656,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.320759,-8.210828]}"
3_277,33.97163988150624,298.1395431756973,172.0,Location_278,1.118240957883639,-16.30479507580995,-7.880325295086227,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.194039,-8.3382765]}"
3_278,14.18046263942157,130.6105561852455,36.0,Location_279,1.2753104092325838,-14.453316223778536,-8.876622067855578,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.32556,-8.346085999999998]}"
3_279,148.76999370475082,304.6420019865036,434.0,Location_280,1.807178697525311,-15.042635789849246,-7.511529922040285,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.97080100000001,-8.290881]}"
