system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
1_99,,,,Location_100,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.88638890000001,-7.039444399999999]}"
1_100,,,,Location_101,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8742367,-7.043780400000001]}"
1_101,,,,Location_102,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.86177550000001,-7.0543859]}"
1_102,,,,Location_103,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.0541667]}"
1_103,,,,Location_104,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.87209400000002,-7.135724999999999]}"
1_104,,,,Location_105,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.86428100000002,-7.144142]}"
1_105,,,,Location_106,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85891400000001,-7.150558000000001]}"
1_106,,,,Location_107,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85416400000001,-7.155283]}"
1_107,,,,Location_108,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.844906,-7.164221999999999]}"
1_108,,,,Location_109,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.86583330000002,-7.0894444]}"
1_109,,,,Location_110,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8780556,-7.1094444]}"
1_110,,,,Location_111,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.88222220000002,-7.116111099999999]}"
1_111,,,,Location_112,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.95253140000001,-7.039562499999999]}"
1_112,,,,Location_113,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.94420850000002,-7.046905200000002]}"
1_113,,,,Location_114,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.93583330000001,-7.050833299999999]}"
1_114,,,,Location_115,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.93070190000002,-7.0610329]}"
1_115,,,,Location_116,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.92444440000001,-7.0677778]}"
1_116,,,,Location_117,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8819272,-7.080367999999999]}"
1_117,,,,Location_118,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.89165560000002,-7.091678300000001]}"
1_118,,,,Location_119,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.99750000000002,-7.0772222]}"
1_119,,,,Location_120,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.9906754,-7.0917069]}"
1_120,,,,Location_121,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.0864785,-7.1688721]}"
1_121,,,,Location_122,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.12075620000002,-7.189183600000001]}"
1_122,,,,Location_123,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.12611110000002,-7.153611100000001]}"
1_123,,,,Location_124,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.98904900000001,-7.110817000000001]}"
1_124,,,,Location_125,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.22694440000001,-7.124444399999999]}"
1_125,,,,Location_126,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.1661968,-7.0656962]}"
1_126,,,,Location_127,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.1753891,-7.0634965]}"
1_127,,,,Location_128,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.20908830000002,-7.0554207]}"
1_128,,,,Location_129,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.070272,-7.066728]}"
1_129,,,,Location_130,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.07465000000002,-7.060544]}"
1_130,,,,Location_131,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.637125,-7.048347]}"
1_131,,,,Location_132,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.651028,-7.040136]}"
1_132,,,,Location_133,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.656631,-7.036167]}"
1_133,,,,Location_134,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.673756,-7.025803]}"
1_134,,,,Location_135,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.643314,-7.086841999999999]}"
1_135,,,,Location_136,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.648469,-7.081647000000001]}"
1_136,,,,Location_137,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.654539,-7.078456]}"
1_137,,,,Location_138,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.65971700000001,-7.0745190000000004]}"
1_138,,,,Location_139,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.672519,-7.063556]}"
1_139,,,,Location_140,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.69244200000001,-7.050322]}"
1_140,,,,Location_141,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.70916670000001,-7.0841667]}"
1_141,,,,Location_142,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.70921100000001,7.084239000000001]}"
1_142,,,,Location_143,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.78773100000001,-7.106405999999999]}"
1_143,,,,Location_144,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
1_144,,,,Location_145,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.82790800000001,-7.107953000000001]}"
1_145,,,,Location_146,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.83319400000002,-7.097431]}"
1_146,,,,Location_147,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.82517500000002,-7.162905999999999]}"
1_147,,,,Location_148,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.851381,-7.134478]}"
1_148,,,,Location_149,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.86912800000002,-7.139614000000001]}"
1_149,,,,Location_150,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.818383,-7.121342]}"
1_150,,,,Location_151,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.861142,-7.147392000000001]}"
1_151,,,,Location_152,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85580000000002,-7.154264]}"
1_152,,,,Location_153,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85014200000002,-7.159357999999999]}"
1_153,,,,Location_154,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8927778,-7.1347222]}"
1_154,,,,Location_155,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8836111,-7.122499999999999]}"
1_155,,,,Location_156,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8947222,-7.0936111]}"
1_156,,,,Location_157,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8986111,-7.0988889]}"
1_157,,,,Location_158,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.7861111,-6.9927778]}"
1_158,,,,Location_159,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.7830556,-6.998888900000001]}"
1_159,,,,Location_160,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.77222220000002,-7.0094444]}"
1_160,,,,Location_161,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.7727778,-7.041666700000001]}"
1_161,,,,Location_162,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.79111110000001,-7.0616667]}"
1_162,,,,Location_163,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8097222,-7.050277800000001]}"
1_163,,,,Location_164,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.85444440000002,-7.023055599999998]}"
1_164,,,,Location_165,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8611111,-7.0205556]}"
1_165,,,,Location_166,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.9036111,-7.029999999999999]}"
1_166,,,,Location_167,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.89027780000002,-7.035555599999999]}"
1_167,,,,Location_168,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8804376,-7.041578299999999]}"
1_168,,,,Location_169,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.8480556,-7.059444399999999]}"
1_169,,,,Location_170,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.9352778,-7.0583333]}"
1_170,,,,Location_171,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.94000000000001,-7.049999999999999]}"
1_171,,,,Location_172,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.97111110000002,-7.0194444]}"
1_172,,,,Location_173,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.96666670000002,-7.0663889]}"
1_173,,,,Location_174,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.9769444,-7.0591667]}"
1_174,,,,Location_175,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[110.99381220000001,-7.084134400000001]}"
1_175,,,,Location_176,,,,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[111.12005070000001,-7.1912087]}"
1_176,90.0,502.5515146255493,83.0,Location_177,0.3125450758896648,-15.320127078374856,-10.608228422679325,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1962843,-8.4399384]}"
1_177,134.69326215989193,443.09952449798584,168.0,Location_178,0.43957443032129667,-17.190065062246465,-12.563333901435456,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1476776,-8.3694458]}"
1_178,142.83513271203495,443.09952449798584,166.0,Location_179,1.551451316590611,-18.62895269060916,-14.447445992975114,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.148247,-8.370028]}"
1_179,225.30673784010807,517.7335596084595,164.0,Location_180,0.43957443032129667,-17.360494300773613,-8.321164931008543,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15463160000002,-8.3695184]}"
1_180,161.38021571970268,517.7335596084595,166.0,Location_181,0.9786236506245628,-17.367697898793267,-11.905883249548033,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15052900000002,-8.369253000000002]}"
1_181,270.0,517.7335596084595,165.0,Location_182,1.2497688065403143,-16.127848347250772,-10.268794589725331,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15686690000001,-8.3697271]}"
1_182,161.3800673018859,517.7335596084595,160.0,Location_183,1.9566783461505464,-16.52539258115067,-10.127457944120016,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15889300000002,-8.372632800000002]}"
1_183,68.40956974909,517.7335596084595,157.0,Location_184,1.6798960688263338,-16.489965156508084,-11.542429670954759,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.16418730000001,-8.374973299999999]}"
1_184,90.0,517.7335596084595,148.0,Location_185,0.6249721193114095,-18.40576241295777,-11.946446896881014,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1705844,-8.3780627]}"
1_185,45.30741249793754,517.7335596084595,146.0,Location_186,0.4395796619131344,-15.662900958928667,-8.423582576006702,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1776929,-8.378637200000002]}"
1_186,45.30722842589303,517.7335596084595,142.0,Location_187,0.4395782345223334,-23.767025767720924,-10.546696938365995,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.17983530000001,-8.376124]}"
1_187,101.19304861756315,443.09952449798584,192.0,Location_188,1.5922701380293196,-16.228919069617223,-9.574139677986672,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1478755,-8.3513628]}"
1_188,225.3058190594549,517.7335596084595,179.0,Location_189,0.879082873960169,-19.757967681134915,-12.603403031529758,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15416830000001,-8.3567154]}"
1_189,170.43834967203688,489.18725776672363,206.0,Location_190,1.8804399279937023,-20.83854588804413,-11.921205740251997,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1479898,-8.3421213]}"
1_190,119.09821371062188,489.2317180633545,208.0,Location_191,5.702718841376017,-21.098674088120855,-15.112301141176587,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15460440000001,-8.339752400000002]}"
1_191,134.69479268732493,489.2317180633545,189.0,Location_192,0.43956256262139226,-21.074440159693367,-13.043326867404604,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.16049690000001,-8.3486778]}"
1_192,225.30539077172392,517.7335596084595,183.0,Location_193,0.8790762333803684,-15.951949208295462,-8.936567900589132,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1664591,-8.3514723]}"
1_193,243.6788238918071,517.7335596084595,171.0,Location_194,1.3942304081944596,-18.06370640102077,-10.415351395883533,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.16546610000002,-8.357214300000003]}"
1_194,142.83578167350063,517.7335596084595,164.0,Location_195,1.5514380020098082,-17.598460491078857,-9.453129449059645,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.1688939,-8.3616258]}"
1_195,76.10719764102673,517.7335596084595,160.0,Location_196,3.857001188528957,-20.58628373991498,-10.82424151165853,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.17178060000002,-8.362631799999999]}"
1_196,99.3671987843699,392.92888855934143,68.0,Location_197,1.8987976342755664,-15.034134516843249,-8.590996304917104,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.3533927,-8.204747]}"
1_197,191.4248809392707,609.5607757568359,608.0,Location_198,3.1509544319561216,-17.035717562068832,-9.607203318406414,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[113.98328570000001,-8.2423551]}"
1_198,142.840771919779,563.9559593200684,403.0,Location_199,1.551335632647931,-13.382105585412443,-8.522511086212653,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.00414690000001,-8.2905161]}"
1_199,90.0,435.5316905975342,83.0,Location_200,1.8734884360146176,-14.96465465066663,-10.42158494168432,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.3468099,-8.2026378]}"
1_200,180.0,563.9559593200684,383.0,Location_201,0.3091606457115311,-18.978875114133047,-10.382379996328456,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.00381170000001,-8.298972299999999]}"
1_201,225.311290875318,502.5515146255493,103.0,Location_202,0.43960974017069526,-17.051572259212083,-9.53099441069585,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.15299300000001,-8.431648]}"
1_202,-0.0,502.5515146255493,99.0,Location_203,0.0,-15.65296209098223,-9.385332036916314,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.171804,-8.433745]}"
1_203,206.81217173655594,443.09952449798584,147.0,Location_204,0.6927776767102343,-18.705534506414146,-12.518026280286518,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.138213,-8.385642]}"
1_204,134.68858559916936,460.5895438194275,48.0,Location_205,1.7579254788741012,-15.967883335096344,-9.61858141234653,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.26648740000002,-8.4328869]}"
1_205,111.59164575959117,443.09952449798584,201.0,Location_206,1.6798060694188983,-19.663533086263975,-10.07450684457832,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.12902600000001,-8.350535999999998]}"
1_206,9.560572493574032,431.48281145095825,50.0,Location_207,1.8804339738457876,-16.06604796154891,-11.728105272641315,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.31753090000001,-8.2967026]}"
1_207,116.32200250519342,434.5779175758362,52.0,Location_208,0.697198091057761,-15.929596220710868,-9.861428598481648,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.306916,-8.342623]}"
1_208,172.80219201815373,529.8687419891357,277.0,Location_209,4.973381306562746,-17.590013675655673,-8.480812661427183,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.3038,-8.197635]}"
1_209,101.19465045138436,489.45915937423706,131.0,Location_210,1.5920453230717837,-17.735190687874923,-10.54786372914518,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.271193,-8.293550999999999]}"
1_210,173.59368933100032,524.7815461158752,475.0,Location_211,2.797731070071295,-20.3312528446105,-10.801807134867968,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[113.97717930000002,-8.272696599999998]}"
1_211,206.8053954464486,502.4926633834839,220.0,Location_212,1.3852700865027638,-17.56128897194287,-7.508783360145179,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.24082200000001,-8.270653]}"
1_212,134.70123915860896,489.45915937423706,101.0,Location_213,3.0736964553921378,-15.58342247225613,-10.303031425228033,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.2986055,-8.260169099999999]}"
1_213,26.80995151845931,489.2317180633545,166.0,Location_214,0.692764111165424,-14.604733645843698,-12.37614677702182,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.19905130000001,-8.3479122]}"
1_214,134.69142042052636,475.11746406555176,87.0,Location_215,0.4395887124219067,-14.081761041462933,-12.8324837277279,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.2345524,-8.394635]}"
1_215,215.4962896252471,566.8189935684204,384.0,Location_216,12.698933153206792,-19.861293049386582,-12.537815859382908,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.23953360000002,-8.212050100000003]}"
1_216,-0.0,460.5895438194275,46.0,Location_217,0.30916064570889507,-17.38273166765766,-11.236510775027666,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.2682718,-8.434703]}"
1_217,217.15561544276625,547.9534864425659,262.0,Location_218,6.182455726583377,-15.852138588747698,-9.22643914041557,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.26416670000002,-8.238722200000002]}"
1_218,146.0390647901544,529.8687419891357,341.0,Location_219,3.3509009222063293,-15.349121678806263,-11.15402907138587,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.3040638,-8.178929]}"
1_219,103.89297363025338,475.11746406555176,142.0,Location_220,1.2873803919216726,-18.139416611523142,-11.077739871622976,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.20646530000002,-8.3581534]}"
1_220,108.25994581552193,629.1948223114014,484.0,Location_221,0.9866096865067332,-18.41954408246623,-9.525977143390739,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.275596,-8.178554]}"
1_221,45.306125164938315,443.09952449798584,182.0,Location_222,1.7577615486947142,-17.490320042984152,-9.982145277237928,2023-03,2023-02,"{""type"":""Point"",""coordinates"":[114.13091,-8.360878]}"
