system:index,Aspect,CHIRPS,Elevation,Location,Slope,VH,VV,end_date,start_date,.geo
3_4,180.0,150.5628536939621,109.0,Location_5,0.3091606457115311,-12.279798510610544,-7.578643588651037,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.28938500000001,-8.271245]}"
3_5,68.40797772666235,132.26819002628326,70.0,Location_6,1.6797781934946283,-15.245248459905973,-4.507399279963035,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.29116100000002,-8.342823]}"
3_6,45.304474033477646,132.26819002628326,79.0,Location_7,0.4395568771173697,-13.746047178246691,-6.416867048850463,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.28189500000002,-8.338908]}"
3_7,171.78568612872394,177.13759177923203,233.0,Location_8,2.185517983132315,-12.844187255664284,-4.9809585947801365,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.23823400000002,-8.267071]}"
3_8,180.0,150.5628536939621,109.0,Location_9,0.3091606457115311,-12.279798510610544,-7.578643588651037,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.28938500000001,-8.271245]}"
3_9,180.0,237.3992166519165,164.0,Location_10,4.934382819919896,-13.730451919992277,-7.359346268413782,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.5869116,-8.153924099999998]}"
3_10,220.89779506421254,177.13759177923203,204.0,Location_11,2.8607063617062263,-18.727602381926374,-9.469595247631991,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.24600000000001,-8.274598]}"
3_11,220.89779506421254,177.13759177923203,204.0,Location_12,2.8607063617062263,-18.727602381926374,-9.469595247631991,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.24600000000001,-8.274598]}"
3_12,153.1878777126713,244.7979336977005,98.0,Location_13,0.6927773745580736,-13.885579150928812,-9.896128525272447,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2269212,-8.384463799999999]}"
3_13,153.1878777126713,244.7979336977005,98.0,Location_14,0.6927773745580736,-13.885579150928812,-9.896128525272447,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2269212,-8.384463799999999]}"
3_14,283.8948225338734,213.87025582790375,57.0,Location_15,1.2872125149473868,-17.27175700958567,-6.915383757074014,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.6879561,-8.304029700000001]}"
3_15,201.99765668173697,257.59722995758057,487.0,Location_16,6.638892831344314,-15.68258341586217,-11.484839977989852,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7439643,-8.0476887]}"
3_16,127.58026339554648,132.26819002628326,81.0,Location_17,3.543996274955329,-14.01763080263476,-10.00580140664108,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.28659600000002,-8.338384]}"
3_17,127.58026339554648,132.26819002628326,81.0,Location_18,3.543996274955329,-14.01763080263476,-10.00580140664108,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.28659600000002,-8.338384]}"
3_18,165.82297163301715,248.32059967517853,123.0,Location_19,1.2752911033058199,-15.047263364886796,-9.976219852871909,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7557968,-8.2473061]}"
3_19,161.38357576106492,150.5628536939621,158.0,Location_20,1.9566380132089982,-15.801856977065786,-7.007544401214267,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.253352,-8.293493]}"
3_20,161.38357576106492,150.5628536939621,158.0,Location_21,1.9566380132089982,-15.801856977065786,-7.007544401214267,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.253352,-8.293493]}"
3_21,194.17619786562622,238.1252646446228,42.0,Location_22,1.2752864353782123,-13.100913585044562,-9.990307551466037,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.591079,-8.223143700000001]}"
3_22,270.0,213.87025582790375,41.0,Location_23,0.6248814142426042,-13.447519929488411,-10.594114358097153,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.6614129,-8.321079100000002]}"
3_23,314.6794386533621,261.5245736837387,29.0,Location_24,0.4396816609558936,-13.536407824061973,-6.812084680315715,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
3_24,314.6794386533621,261.5245736837387,29.0,Location_25,0.4396816609558936,-13.536407824061973,-6.812084680315715,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.113532,-8.5555238]}"
3_25,283.9036954372952,239.71894001960754,579.0,Location_26,3.854047768235416,-14.428096988598185,-9.245596311623109,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.9183441,-8.038575200000002]}"
3_26,191.42116236757437,262.87579226493835,457.0,Location_27,1.5766486696492263,-16.128636082713903,-8.262411070207875,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.91352180000001,-8.1091517]}"
3_27,180.0,240.5211443901062,348.0,Location_28,0.3091606457115311,-17.29196902629876,-8.746160533487233,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8416282,-8.1095361]}"
3_28,222.2703867049821,253.36333847045898,374.0,Location_29,12.339629271007004,-15.63384909383316,-8.644155053395199,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.756745,-8.062593099999999]}"
3_29,45.288032598775594,238.156964302063,434.0,Location_30,0.4394294554228992,-15.87674945470513,-7.5056003190923395,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8966437,-8.1111778]}"
3_30,161.39350256102256,239.65198707580566,352.0,Location_31,0.978547236110638,-17.845856817882723,-8.83607129979962,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.83961820000002,-8.0655167]}"
3_31,130.88399549596815,223.2458074092865,52.0,Location_32,3.302750239390467,-14.438948704292773,-8.795212168127371,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7145418,-8.343479]}"
3_32,300.71026160684545,240.5211443901062,277.0,Location_33,1.8155200980716353,-15.766912516770464,-8.907345510611481,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.811796,-8.1106879]}"
3_33,236.57398714757093,253.36333847045898,213.0,Location_34,2.2438059906490384,-17.44708780808742,-10.785594168611741,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.78480230000001,-8.0915488]}"
3_34,63.66458823294643,238.156964302063,371.0,Location_35,1.3935308245745066,-16.30188576910695,-7.066583284604489,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8546869,-8.1094325]}"
3_35,238.2529538312973,238.156964302063,354.0,Location_36,2.9352972926545697,-16.393725821801628,-8.7128957717824,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.85094620000001,-8.111316500000001]}"
3_36,206.80798657027822,208.81772077083588,38.0,Location_37,0.6927521066319213,-14.724950981378623,-11.742981492992097,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.63007000000002,-8.314846]}"
3_37,37.163040254973325,198.55190408229828,20.0,Location_38,1.5514138329018081,-15.961372814937935,-6.490059778852447,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.55718400000002,-8.344834000000002]}"
3_38,-0.0,238.156964302063,432.0,Location_39,1.2364626041759954,-16.30888303852856,-7.567623370382584,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8920326,-8.1103599]}"
3_39,327.4586746785951,255.35801935195923,310.0,Location_40,6.93401880816071,-18.011782398108,-6.750744581501617,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.86003250000002,-8.188610000000002]}"
3_40,186.7774590923472,238.156964302063,328.0,Location_41,10.467503254681601,-15.59095929202907,-4.945585809122624,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8566251,-8.1378342]}"
3_41,263.721864949637,253.36333847045898,434.0,Location_42,5.63606316710187,-14.67608402225789,-8.317281801930323,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.75338420000001,-8.0550701]}"
3_42,321.0616537051022,254.4674825668335,469.0,Location_43,3.9683738282350243,-15.219106193283487,-6.857647854663078,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.88222780000001,-8.0708625]}"
3_43,126.59615716126879,253.36333847045898,246.0,Location_44,1.555364240977667,-16.673604615035607,-6.520092068172431,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7693148,-8.0760971]}"
3_44,137.85850094999887,257.4408025741577,338.0,Location_45,19.25443590958613,-15.46176440242266,-7.037694133497623,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.51082000000001,-8.111429999999999]}"
3_45,132.22463042171424,259.87176632881165,251.0,Location_46,5.047324005797438,-14.074882150978155,-8.54169936856377,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.742248,-8.096726]}"
3_46,208.5434891467994,238.156964302063,362.0,Location_47,4.565536977668578,-14.042017918594897,-6.033016716085281,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8651663,-8.138039]}"
3_47,20.170261691057206,246.89470291137695,217.0,Location_48,3.6181732401389644,-14.629329837630488,-7.638773897863423,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.79193360000001,-8.141814]}"
3_48,170.43639841237922,189.93746900558472,15.0,Location_49,1.8804507088848865,-17.215180295035765,-11.071677997126649,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.63804620000002,-8.4228401]}"
3_49,164.47854193983434,257.59722995758057,673.0,Location_50,12.626185376726541,-15.196297400956535,-5.4197452662606125,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.729584,-8.036726100000001]}"
3_50,225.28987637671196,238.156964302063,381.0,Location_51,1.3181244767463918,-14.107076526315431,-8.780067282688249,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.87472940000002,-8.137377900000002]}"
3_51,206.79780295949348,240.5211443901062,285.0,Location_52,1.385177392669819,-15.763324334476579,-9.292522163065993,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.829108,-8.13990736]}"
3_52,305.26369463721846,240.5211443901062,258.0,Location_53,2.6755351938543024,-18.679426692919378,-12.606394106319378,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.8134338,-8.140642100000003]}"
3_53,180.0,239.65198707580566,315.0,Location_54,0.9274099368650546,-17.374356530156174,-9.754553309829822,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.821405,-8.0635302]}"
3_54,326.04166661215896,240.5211443901062,291.0,Location_55,1.1180660751318754,-11.51101059129005,-6.900545154663179,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.84314230000001,-8.139423]}"
3_55,33.971753086983355,199.8780518770218,14.0,Location_56,1.1182424461983484,-15.301632710963801,-10.204813056009463,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.539633,-8.339186]}"
3_56,209.99490362713902,240.16803526878357,135.0,Location_57,2.497229203614457,-14.583799157914438,-10.344848377730752,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.725983,-8.130873000000001]}"
3_57,270.0,213.61723470687866,61.0,Location_58,1.8737681669990947,-15.672968042184854,-9.659976788034754,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.65310080000002,-8.2622773]}"
3_58,180.0,212.15434348583221,30.0,Location_59,0.3091606457115311,-13.943716105961762,-11.275797258058736,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.663474,-8.351720999999998]}"
3_59,180.0,199.4593846797943,40.0,Location_60,0.9274099368650546,-14.127889449696072,-9.44971588293739,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.609706,-8.293213999999999]}"
3_60,270.0,208.81772077083588,38.0,Location_61,0.3124367187837487,-13.969292841528562,-10.499655489397526,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.620309,-8.304602]}"
3_61,270.0,208.81772077083588,40.0,Location_62,0.9372378325718825,-14.790873432334045,-11.013111415637766,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.62319600000001,-8.305028000000002]}"
3_62,243.6765909989292,208.81772077083588,39.0,Location_63,0.6971635006704505,-15.188911894651332,-9.765340744803867,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.633117,-8.318636]}"
3_63,251.74638247903528,208.81772077083588,36.0,Location_64,0.9869400088169057,-16.23510898101404,-7.304396777729634,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.642564,-8.325619000000001]}"
3_64,153.1883225285531,195.22059154510498,11.0,Location_65,1.3853468091580883,-18.332065418636507,-9.750626963795103,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.56801710000002,-8.3773695]}"
3_65,90.0,195.22059154510498,13.0,Location_66,0.6249681041723805,-16.259186139375256,-11.219176814785365,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.5584691,-8.375579599999998]}"
3_66,90.0,196.59228837490082,8.0,Location_67,0.6249667660685571,-16.691213368319758,-9.916773638146337,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.54356270000001,-8.3745865]}"
3_67,116.32015332654304,196.59228837490082,8.0,Location_68,0.6972435743415517,-18.49963133926398,-11.411995508679984,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.5363415,-8.374529100000002]}"
3_68,288.25150749075414,196.59228837490082,7.0,Location_69,0.9870501993514907,-19.227312103579266,-12.848730765221209,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.5306522,-8.3735012]}"
3_69,134.69295559019906,196.59228837490082,17.0,Location_70,0.8791018737812362,-14.807757436932569,-10.021975082647646,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.5482502,-8.373497599999999]}"
3_70,180.0,246.89470291137695,209.0,Location_71,2.163117219843462,-20.47796072441125,-9.010087093757395,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.756181,-8.109132]}"
3_71,270.0,254.4674825668335,381.0,Location_72,0.31225176542894223,-16.66619330422032,-8.370460738950024,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.85787430000002,-8.0684157]}"
3_72,82.94271771475874,174.22878515720367,148.0,Location_73,2.5147410749591503,-16.416893869629764,-8.665691319571307,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
3_73,63.65519710736399,174.22878515720367,118.0,Location_74,2.089090210720029,-16.25693152008589,-8.660737319972196,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
3_74,61.62606207265996,182.3764842748642,258.0,Location_75,3.8973618317918333,-17.315800713172962,-11.36983090014696,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
3_75,51.60984471945696,179.51238667964935,169.0,Location_76,1.990548952763186,-15.785394542371645,-7.177086972033881,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
3_76,82.94271771475874,174.22878515720367,148.0,Location_77,2.5147410749591503,-16.416893869629764,-8.665691319571307,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3501787,-7.9473159]}"
3_77,63.65519710736399,174.22878515720367,118.0,Location_78,2.089090210720029,-16.25693152008589,-8.660737319972196,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.355861,-7.941827]}"
3_78,61.62606207265996,182.3764842748642,258.0,Location_79,3.8973618317918333,-17.315800713172962,-11.36983090014696,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.3620599,-8.027338199999999]}"
3_79,51.60984471945696,179.51238667964935,169.0,Location_80,1.990548952763186,-15.785394542371645,-7.177086972033881,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.34683000000001,-7.9507058000000015]}"
3_80,94.14078362870269,223.2458074092865,109.0,Location_81,12.63589331122153,-15.011760062710863,-8.33051906433742,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7079033,-8.342502099999999]}"
3_81,221.47118709159133,246.89470291137695,221.0,Location_82,3.2972308119296794,-14.657145874791249,-7.255498331708351,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.750323,-8.105277]}"
3_82,270.0,247.08944749832153,110.0,Location_83,1.2493472097299745,-16.76335051506215,-10.586788230185295,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.7332006,-8.2366671]}"
3_83,326.035724775711,247.08944749832153,99.0,Location_84,1.1181441524719447,-15.897454019355646,-8.515187601651483,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.716471,-8.228994]}"
3_84,108.25596773704648,213.61723470687866,75.0,Location_85,0.9868173057658813,-18.206338212394098,-10.585695786610218,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.69462470000002,-8.2707958]}"
3_85,347.3446767349673,252.76194715499878,65.0,Location_86,2.8494028728040317,-17.13208278980004,-10.727764875952865,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.62905240000002,-8.240609099999999]}"
3_86,180.0,261.4354510307312,17.0,Location_87,0.3091606457115311,-13.807267488618159,-10.060947981139543,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[113.3805608,-8.198559000000001]}"
3_87,206.82120523600645,276.8686834573746,55.0,Location_88,0.6928328876474595,-15.842193883712197,-7.88558422748048,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
3_88,206.82120523600645,276.8686834573746,55.0,Location_89,0.6928328876474595,-15.842193883712197,-7.88558422748048,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.16867670000002,-8.5359341]}"
3_89,230.99672246268287,213.27402019500732,558.0,Location_90,4.412337553346409,-17.450649444052996,-10.71632047955666,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.2675348,-8.1692659]}"
3_90,102.40586967689916,156.16608262062073,60.0,Location_91,2.8757273871239692,-14.659955878709274,-6.812116193875797,2024-05,2024-04,"{""type"":""Point"",""coordinates"":[114.378042,-8.161409]}"
